Timestamp,TA,TA SET,Sensitivity,Window_Size,Motion,Pivot,Boost,Notes,Pattern
11:51:18.961912,2.80014,2.872,2.866,0.349,0,2.893,2,,FALL
11:51:18.983617,2.79802,2.872,2.866,0.349,0,2.893,2,,FALL
11:51:18.999496,2.79610,2.872,2.866,0.349,0,2.893,2,,FALL
11:51:19.014638,2.79398,2.872,2.866,0.349,0,2.893,2,,FALL
11:51:19.030220,2.79051,2.872,2.866,0.349,0,2.893,2,,SHORT FALL
11:51:19.047313,2.78239,2.872,2.866,0.349,0,2.893,2,,SHORT FALL
11:51:19.064265,2.76356,2.872,2.866,0.349,0,2.893,2,,SHORT FALL
11:51:19.081753,2.73320,2.872,2.866,0.349,0,2.893,2,,SHORT FALL
11:51:19.099512,2.69952,2.872,2.866,0.349,0,2.893,2,,BLOWDOWN
11:51:19.115065,2.67249,2.872,2.866,0.349,0,2.893,2,,BLOWDOWN
11:51:19.132493,2.65393,2.872,2.866,0.349,0,2.893,2,,BLOWDOWN
11:51:19.151359,2.64399,2.872,2.866,0.349,0,2.893,2,,BLOWDOWN
11:51:19.168671,2.64094,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.190345,2.64561,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.205555,2.65554,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.231768,2.67189,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.249241,2.69214,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.270377,2.71403,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.285562,2.73300,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.301269,2.74616,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.324587,2.75751,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.340553,2.75790,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.356756,2.75692,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.377997,2.75634,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.393716,2.75790,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.409683,2.76258,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.424851,2.77037,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.441353,2.78007,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.457704,2.78819,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.475716,2.78896,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.491078,2.77658,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.506984,2.75556,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.531437,2.73438,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.546614,2.71977,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.564756,2.71324,2.644,2.638,0.379,0,2.893,2,,BLOWDOWN
11:51:19.581199,2.71264,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.604245,2.71621,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.622738,2.72472,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.639079,2.73792,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.654292,2.74891,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.674424,2.74832,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.690658,2.73969,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.705873,2.73083,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.729200,2.72511,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.745229,2.72373,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.761444,2.72708,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.776590,2.73694,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.793360,2.75223,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.813339,2.76726,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.829133,2.77697,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.844942,2.77968,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.864974,2.77483,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.885782,2.76473,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.901769,2.75536,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.917025,2.75145,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.938276,2.75399,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.954872,2.76239,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.970211,2.77425,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:19.985420,2.79012,2.644,2.638,0.379,0,2.893,2,,SHORT FALL
11:51:20.002228,2.80782,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.019461,2.82121,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.034647,2.82732,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.049789,2.82331,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.064977,2.80744,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.080765,2.78742,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.096328,2.76901,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.112932,2.75575,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.128323,2.74930,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.143479,2.74832,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.159537,2.75028,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.178276,2.75067,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.194267,2.74479,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.209440,2.73359,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.225446,2.72175,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.241239,2.71324,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.256738,2.70986,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.277364,2.71185,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.293170,2.71958,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.309623,2.73379,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.325197,2.75106,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.340560,2.76356,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.358148,2.76940,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.374803,2.77114,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.389942,2.77037,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.406393,2.76862,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.426793,2.76881,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.443562,2.77250,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.458850,2.77929,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.474094,2.78703,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.489219,2.79186,2.790,2.784,0.359,0,2.893,2,,BLOWDOWN
11:51:20.504434,2.78916,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.526824,2.77832,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.542972,2.76609,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.558107,2.75829,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.573264,2.75614,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.589524,2.75927,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.604850,2.76803,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.627122,2.78181,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.645891,2.79417,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.662224,2.80110,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.679093,2.80187,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.695744,2.79668,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.711079,2.78819,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.726264,2.78200,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.742541,2.78007,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.759046,2.78394,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.774169,2.79147,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.792261,2.79860,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.808216,2.80225,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.829123,2.79937,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.844367,2.78838,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.859529,2.77619,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.875591,2.76823,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.891416,2.76550,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.906683,2.76842,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.929202,2.77736,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.944623,2.79109,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.959778,2.80514,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.975049,2.81434,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:20.990229,2.81739,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.005422,2.81414,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.027591,2.80705,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.042862,2.79976,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.059777,2.79648,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.076729,2.79802,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.092087,2.80341,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.107935,2.81146,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.128567,2.81988,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.144140,2.82370,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.159746,2.81739,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.174885,2.80149,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.190068,2.78355,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.206120,2.77017,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.228662,2.76453,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.243822,2.76823,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.259013,2.78297,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.277398,2.80629,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.293435,2.83131,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.310028,2.84762,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.334039,2.85140,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.350886,2.84213,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.368399,2.82827,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.385584,2.81567,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.404570,2.80916,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.428898,2.81663,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.444139,2.82941,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.459298,2.84137,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.475116,2.84346,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.490633,2.83112,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.506794,2.80955,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.534440,2.78781,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.551619,2.77309,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.569280,2.76823,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.584428,2.77483,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.599615,2.79340,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.615237,2.81950,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.633117,2.84459,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.648618,2.85800,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.664112,2.85612,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.679302,2.83929,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.698270,2.81529,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.714881,2.79340,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.730028,2.78123,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.745288,2.77891,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.762631,2.78761,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.778760,2.80648,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.793879,2.82846,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.809371,2.84422,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.824914,2.84630,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.841314,2.83492,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.856452,2.81663,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.877224,2.79976,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.892368,2.78800,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.907509,2.78471,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.929235,2.79205,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.944426,2.80859,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.961030,2.82998,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.976720,2.84875,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:21.992279,2.85706,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.007726,2.85272,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.031351,2.84043,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.046798,2.82751,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.061918,2.81625,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.078910,2.81070,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.094055,2.81242,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.109175,2.82007,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.132430,2.83207,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.148148,2.84289,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.164397,2.84535,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.179518,2.83568,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.194659,2.81472,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.214926,2.79167,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.230242,2.77619,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.245864,2.76920,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.262066,2.77076,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.277307,2.78491,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.292760,2.80840,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.308975,2.83226,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.329519,2.84724,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.344793,2.84894,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.359986,2.83986,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.377169,2.82541,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.392436,2.80955,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.408210,2.79764,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.428508,2.79263,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.444360,2.79591,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.459523,2.80667,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.474726,2.82064,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.494352,2.83321,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.509540,2.83891,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.526579,2.83416,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.541802,2.82026,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.557149,2.80206,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.572721,2.78703,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.590815,2.77987,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.606493,2.78065,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.625357,2.79012,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.640568,2.80590,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.660842,2.82636,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.677076,2.85083,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.693789,2.87172,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.709173,2.88593,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.724406,2.89468,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.746053,2.89950,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.762579,2.90117,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.778019,2.90062,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.793228,2.89839,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.809662,2.89561,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.830734,2.89449,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.847411,2.89523,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.862602,2.89821,2.790,2.784,0.359,0,2.893,2,,SHORT FALL
11:51:22.878610,2.90303,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.894034,2.90840,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.909208,2.91246,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.924411,2.91505,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.945096,2.91708,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.960282,2.91874,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.977135,2.92039,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:22.992320,2.92205,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:23.015276,2.92389,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:23.030856,2.92573,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:23.047055,2.92720,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:23.066081,2.92830,2.790,2.784,0.359,0,2.893,2,,SHORT RISE
11:51:23.082343,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.101393,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.117144,2.92995,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.132309,2.92995,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.149579,2.92995,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.169135,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.184337,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.199533,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.214817,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.229991,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.246198,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.262416,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.282704,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.302507,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.318751,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.333968,2.92940,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.350294,2.92922,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.365658,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.380873,2.92885,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.400783,2.92867,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.417927,2.92867,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.433280,2.92885,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.448678,2.92885,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.465508,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.480693,2.92922,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.495860,2.92922,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.512458,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.527978,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.543158,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.558884,2.92885,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.574920,2.92885,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.590063,2.92867,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.606747,2.92848,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.628616,2.92848,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.644291,2.92848,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.660350,2.92848,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.677560,2.92848,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.694876,2.92867,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.710993,2.92867,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.726200,2.92885,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.741361,2.92904,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.760316,2.92922,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.780161,2.92940,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.796343,2.92940,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.816502,2.92940,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.836893,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.852057,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.870480,2.92959,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.889750,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.906119,2.92977,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.930584,2.92995,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.945719,2.92995,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.961254,2.93014,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.977204,2.93014,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:23.993617,2.93032,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.008754,2.93050,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.030131,2.93050,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.051174,2.93069,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.069384,2.93069,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.084509,2.93069,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.099960,2.93087,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.117107,2.93087,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.133503,2.93105,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.148648,2.93105,2.928,2.922,0.342,0,2.893,2,,SHORT RISE
11:51:24.165819,2.93124,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.182157,2.93124,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.198653,2.93124,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.213820,2.93124,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.229106,2.93124,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.246994,2.93142,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.262144,2.93142,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.277346,2.93142,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.295913,2.93142,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.311796,2.93160,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.327264,2.93160,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.342512,2.93160,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.359402,2.93179,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.377057,2.93179,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.392194,2.93197,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.409354,2.93197,2.928,2.922,0.342,0,2.893,2,,LONG RISE
11:51:24.424766,2.93197,2.928,2.922,0.342,0,2.893,2,,LONG RISE
